suite,experiment,level,model_type,validation_mode,align_patterns,rbf_kernel,rbf_smoothing,rbf_epsilon,pod_n_components,seed,status,error,train_time_seconds,explained_variance,n_components_used,extrapolation_fraction,training_samples,git_commit,training_data_hash,timestamp,notes,mean_relative_error,p95_hybrid_error,r2,mae,raw_mean_relative_error,raw_p95_hybrid_error,raw_r2,raw_mae,centroid_error_m,peak_position_error_m,peak_intensity_error,iou,dice
rbf_multiquadric,rbf_multiquadric_s=0_e=1.25,F,rbf,random,True,multiquadric,0.0,1.25,,42,ok,,151.7575308000014,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:15:05+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.15706835687160492,0.2956812083721161,0.8372502326965332,0.023909270763397217,0.18800167739391327,0.7354429364204407,0.6063330173492432,0.08646945655345917,0.3454558495378075,10.745854325845322,0.03888284663359324,0.7773294438109747,0.8729156906875476
rbf_multiquadric,rbf_multiquadric_s=0_e=2.5,F,rbf,random,True,multiquadric,0.0,2.5,,42,ok,,136.52812979999726,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:17:21+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.1084737777709961,0.2260318100452423,0.9092475175857544,0.016727358102798462,0.13699355721473694,0.5228197574615479,0.7664209008216858,0.06449796259403229,0.23124236868059642,12.504235185114831,0.04330415527025858,0.7977515499372414,0.8856549046425547
rbf_multiquadric,rbf_multiquadric_s=0_e=5,F,rbf,random,True,multiquadric,0.0,5.0,,42,ok,,141.60184370000206,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:19:43+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.08769189566373825,0.18995824456214905,0.9435707926750183,0.01321998331695795,0.12241280823945999,0.4707511067390442,0.8244904279708862,0.057915616780519485,0.1920926781192115,10.92589260717182,0.0536001001795133,0.7924070112592109,0.882237712379716
rbf_multiquadric,rbf_multiquadric_s=0_e=10,F,rbf,random,True,multiquadric,0.0,10.0,,42,ok,,154.92197379999925,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:22:18+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.084075428545475,0.17150355875492096,0.9554928541183472,0.012415566481649876,0.11969298869371414,0.45145612955093384,0.8418561220169067,0.056586507707834244,0.18229737048951722,10.594163879615303,0.055653102695941925,0.7910752907393865,0.8814319107897196
rbf_multiquadric,rbf_multiquadric_s=0.001_e=1.25,F,rbf,random,True,multiquadric,0.001,1.25,,42,ok,,161.33722759999728,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:25:00+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.08509258180856705,0.16813017427921295,0.9573361277580261,0.012486900202929974,0.11908412724733353,0.43268996477127075,0.8520495891571045,0.055450018495321274,0.17300441078693543,12.263216885227584,0.0536864697933197,0.7920011394660201,0.8822507205472633
rbf_multiquadric,rbf_multiquadric_s=0.001_e=2.5,F,rbf,random,True,multiquadric,0.001,2.5,,42,ok,,132.99800500000129,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:27:13+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.10126545280218124,0.21511702239513397,0.9206463098526001,0.01553941611200571,0.13098019361495972,0.5111315846443176,0.7885274291038513,0.06185349076986313,0.2176343379741789,11.767033850508968,0.047085518638292946,0.7928956409899889,0.882728684945322
rbf_multiquadric,rbf_multiquadric_s=0.001_e=5,F,rbf,random,True,multiquadric,0.001,5.0,,42,ok,,159.04170220000015,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:29:52+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.08754988014698029,0.18966756761074066,0.9439338445663452,0.013191585429012775,0.12228316068649292,0.47132253646850586,0.8250641226768494,0.05785214528441429,0.19180012642310765,10.92589260717182,0.05372436344623566,0.7925485029983502,0.8823271337908577
rbf_multiquadric,rbf_multiquadric_s=0.001_e=10,F,rbf,random,True,multiquadric,0.001,10.0,,42,ok,,160.4505683000025,,,,96,b6803e2,sha256:b43d66608bc0000055d52c65cf2ad5fdba4199fe596a56830329294d915def20,2026-09-02T08:32:33+00:00,"multiquadric epsilon 补跑：工况归一化到[0,1]^3，训练子集最近邻距 d_nn≈0.20、成对中位距≈0.84；scipy phi(d)=-sqrt((eps*d)^2+1)，eps→0 奇异、eps→∞ 趋线性。网格 {1.25≈1/0.84, 2.5, 5.0=1/d_nn, 10=2/d_nn} 几何x2 锚定 canonical eps=1/d_nn。",0.084072545170784,0.1714295744895935,0.9555203914642334,0.012414326891303062,0.11968979984521866,0.45171254873275757,0.8418972492218018,0.05658448860049248,0.1822768637810326,10.594163879615303,0.05565004050731659,0.7911437089112531,0.8814785177994139
